2009-01-03 00:00:00,50.0
2009-01-06 00:00:00,50.0
2009-01-09 00:00:00,750.0
2009-01-12 00:00:00,12050.0
2009-01-15 00:00:00,30450.0
2009-01-18 00:00:00,46700.0
2009-01-21 00:00:00,64100.0
2009-01-24 00:00:00,81150.0
2009-01-27 00:00:00,101800.0
2009-01-30 00:00:00,119100.0
2009-02-02 00:00:00,137700.0
2009-02-05 00:00:00,156700.0
2009-02-08 00:00:00,176150.0
2009-02-11 00:00:00,195450.0
2009-02-14 00:00:00,214600.0
2009-02-17 00:00:00,232750.0
2009-02-20 00:00:00,251200.0
2009-02-23 00:00:00,268100.0
2009-02-26 00:00:00,283800.0
2009-03-01 00:00:00,300350.0
2009-03-04 00:00:00,316150.0
2009-03-07 00:00:00,332900.0
2009-03-10 00:00:00,349400.0
2009-03-13 00:00:00,366400.0
2009-03-16 00:00:00,384250.0
2009-03-19 00:00:00,401600.0
2009-03-22 00:00:00,416100.0
2009-03-25 00:00:00,433750.0
2009-03-28 00:00:00,450850.0
2009-03-31 00:00:00,468350.0
2009-04-03 00:00:00,485350.0
2009-04-06 00:00:00,503200.0
2009-04-09 00:00:00,518300.0
2009-04-12 00:00:00,535300.0
2009-04-15 00:00:00,553000.0
2009-04-18 00:00:00,571000.0
2009-04-21 00:00:00,588950.0
2009-04-24 00:00:00,604650.0
2009-04-27 00:00:00,621450.0
2009-04-30 00:00:00,640050.0
2009-05-03 00:00:00,658050.0
2009-05-06 00:00:00,677600.0
2009-05-09 00:00:00,694300.0
2009-05-12 00:00:00,709700.0
2009-05-15 00:00:00,729250.0
2009-05-18 00:00:00,747400.0
2009-05-21 00:00:00,762050.0
2009-05-24 00:00:00,771350.0
2009-05-27 00:00:00,788850.0
2009-05-30 00:00:00,804500.0
2009-06-02 00:00:00,818500.0
2009-06-05 00:00:00,828200.0
2009-06-08 00:00:00,833200.0
2009-06-11 00:00:00,846700.0
2009-06-14 00:00:00,858450.0
2009-06-17 00:00:00,870050.0
2009-06-20 00:00:00,882650.0
2009-06-23 00:00:00,894200.0
2009-06-26 00:00:00,906600.0
2009-06-29 00:00:00,917200.0
2009-07-02 00:00:00,929300.0
2009-07-05 00:00:00,941900.0
2009-07-08 00:00:00,953550.0
2009-07-11 00:00:00,965900.0
2009-07-14 00:00:00,977100.0
2009-07-17 00:00:00,986100.0
2009-07-20 00:00:00,992600.0
2009-07-23 00:00:00,1003050.0
2009-07-26 00:00:00,1010100.0
2009-07-29 00:00:00,1017100.0
2009-08-01 00:00:00,1019550.0
2009-08-04 00:00:00,1024700.0
2009-08-07 00:00:00,1037750.0
2009-08-10 00:00:00,1050850.0
2009-08-13 00:00:00,1061650.0
2009-08-16 00:00:00,1067850.0
2009-08-19 00:00:00,1069900.0
2009-08-22 00:00:00,1072300.0
2009-08-25 00:00:00,1076050.0
2009-08-28 00:00:00,1082850.0
2009-08-31 00:00:00,1096200.0
2009-09-03 00:00:00,1106550.0
2009-09-06 00:00:00,1116850.0
2009-09-09 00:00:00,1126950.0
2009-09-12 00:00:00,1136950.0
2009-09-15 00:00:00,1147300.0
2009-09-18 00:00:00,1158400.0
2009-09-21 00:00:00,1169600.0
2009-09-24 00:00:00,1176750.0
2009-09-27 00:00:00,1190900.0
2009-09-30 00:00:00,1203800.0
2009-10-03 00:00:00,1214700.0
2009-10-06 00:00:00,1222700.0
2009-10-09 00:00:00,1232650.0
2009-10-12 00:00:00,1243550.0
2009-10-15 00:00:00,1253150.0
2009-10-18 00:00:00,1262350.0
2009-10-21 00:00:00,1277000.0
2009-10-24 00:00:00,1289400.0
2009-10-27 00:00:00,1299600.0
2009-10-30 00:00:00,1308350.0
2009-11-02 00:00:00,1313750.0
2009-11-05 00:00:00,1322900.0
2009-11-08 00:00:00,1332650.0
2009-11-11 00:00:00,1342900.0
2009-11-14 00:00:00,1354050.0
2009-11-17 00:00:00,1368400.0
2009-11-20 00:00:00,1380100.0
2009-11-23 00:00:00,1393750.0
2009-11-26 00:00:00,1407000.0
2009-11-29 00:00:00,1417550.0
2009-12-02 00:00:00,1429450.0
2009-12-05 00:00:00,1438750.0
2009-12-08 00:00:00,1454650.0
2009-12-11 00:00:00,1470750.0
2009-12-14 00:00:00,1486400.0
2009-12-17 00:00:00,1506200.0
2009-12-20 00:00:00,1536150.0
2009-12-23 00:00:00,1561550.0
2009-12-26 00:00:00,1584550.0
2009-12-29 00:00:00,1608100.0
2010-01-01 00:00:00,1629350.0
2010-01-04 00:00:00,1653500.0
2010-01-07 00:00:00,1679750.0
2010-01-10 00:00:00,1704200.0
2010-01-13 00:00:00,1728100.0
2010-01-16 00:00:00,1749500.0
2010-01-19 00:00:00,1768100.0
2010-01-22 00:00:00,1791500.0
2010-01-25 00:00:00,1816450.0
2010-01-28 00:00:00,1844050.0
2010-01-31 00:00:00,1873000.0
2010-02-03 00:00:00,1901200.0
2010-02-06 00:00:00,1934550.0
2010-02-09 00:00:00,1965900.0
2010-02-12 00:00:00,1992100.0
2010-02-15 00:00:00,2022850.0
2010-02-18 00:00:00,2054650.0
2010-02-21 00:00:00,2085400.0
2010-02-24 00:00:00,2120200.0
2010-02-27 00:00:00,2144750.0
2010-03-02 00:00:00,2171950.0
2010-03-05 00:00:00,2197200.0
2010-03-08 00:00:00,2221800.0
2010-03-11 00:00:00,2243950.0
2010-03-14 00:00:00,2264000.0
2010-03-17 00:00:00,2283150.0
2010-03-20 00:00:00,2307250.0
2010-03-23 00:00:00,2335400.0
2010-03-26 00:00:00,2363150.0
2010-03-29 00:00:00,2391150.0
2010-04-01 00:00:00,2421500.0
2010-04-04 00:00:00,2445500.0
2010-04-07 00:00:00,2470700.0
2010-04-10 00:00:00,2501300.0
2010-04-13 00:00:00,2532350.0
2010-04-16 00:00:00,2562750.0
